#group,false,false,true,true,false,false,true,true,true 
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string 
#default,_result,,,,,,,, 
,result,table,_start,_stop,_time,_value,_field,_measurement,id_board 
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-14T15:49:27.40576878Z,48.96,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-14T15:54:28.354226139Z,48.31,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-14T15:59:29.41377Z,56.21,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-14T16:04:30.467205633Z,49.8,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-14T16:09:31.433890254Z,49.99,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-14T16:14:32.51281329Z,54.03,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-14T16:19:33.584903364Z,65.31,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-14T16:24:34.544081219Z,55.44,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-14T16:29:35.601688526Z,44.37,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-14T16:34:36.664712144Z,41.3,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-14T16:39:37.719512093Z,41.47,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-14T16:44:38.674157694Z,42.94,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-14T16:49:39.722013999Z,43.63,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-14T16:54:40.771968977Z,43.98,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-14T16:59:41.724401393Z,47.66,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-14T17:04:42.783773759Z,46.09,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-14T17:09:43.842713612Z,43.7,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-14T17:14:44.804786123Z,42.91,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-14T17:19:45.828537312Z,43,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-14T17:24:46.87592289Z,42.9,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-14T17:29:47.825105108Z,42.26,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-14T17:34:48.873243486Z,42.05,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-14T17:39:49.929231549Z,43.87,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-14T17:44:50.875179089Z,43.63,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-14T17:49:51.939388279Z,42.84,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-14T17:54:53.017300782Z,43.14,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-14T17:59:53.979613634Z,43.08,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-14T18:04:55.051916483Z,42.91,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-14T18:09:56.106616373Z,42.71,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-14T18:14:57.062542333Z,42.69,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-14T18:19:58.116585179Z,42.49,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-14T18:24:59.144373338Z,42.84,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-14T18:30:00.115994319Z,42.83,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-14T18:35:01.127368658Z,42.87,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-14T18:44:40.837556433Z,42.68,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-14T18:49:41.77016456Z,44.83,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-14T18:54:42.831885432Z,45.28,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-14T18:59:43.883894899Z,45.57,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-14T19:04:44.841924667Z,45.5,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T08:08:09.164594198Z,69.17,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T08:14:10.216098923Z,65.71,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T08:20:11.26157432Z,65.94,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T08:26:12.209019384Z,65.93,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T08:32:13.267933133Z,67.32,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T08:38:14.223951295Z,64.18,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T08:44:15.288482439Z,65,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T08:50:16.362998595Z,64.05,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T08:56:17.345097228Z,63.16,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T09:02:18.428028816Z,62.21,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T09:08:19.395622081Z,64.37,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T09:14:20.565698059Z,65.24,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T09:20:21.533527772Z,62.06,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T09:26:22.465151674Z,62.4,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T09:32:23.510767657Z,57.9,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T09:38:24.460634797Z,57.98,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T09:44:25.517948496Z,60.58,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T09:50:26.476953441Z,58.44,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T09:56:27.533636902Z,56.68,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T10:02:28.597859746Z,58.56,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T10:08:29.578716826Z,62.37,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T10:14:30.724795172Z,62.3,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T10:20:31.578673703Z,61.05,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T10:26:32.63929659Z,62.75,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T10:32:33.711568532Z,61.96,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T10:38:34.783316018Z,62.05,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T10:44:35.745228032Z,59.18,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T10:50:36.818046832Z,62.36,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T10:56:37.776537211Z,61.29,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T11:02:38.840919402Z,59.54,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T11:08:39.894952228Z,60.1,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T11:14:40.881091391Z,61.61,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T11:20:42.958068942Z,57.89,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T11:32:14.761724876Z,59.43,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T11:38:15.7952101Z,56.64,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T11:44:16.862470957Z,54.43,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T11:50:17.796873983Z,55.08,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T11:56:18.845180246Z,53.31,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T12:02:19.797467408Z,55.15,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T12:08:20.856265434Z,54.46,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T12:14:21.914138442Z,53.48,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T12:20:22.869994555Z,52.85,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T12:26:23.925646522Z,52.14,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T12:32:24.983147968Z,51.42,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T12:38:25.954609333Z,51.34,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T12:44:27.061241104Z,53.93,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T12:50:28.14848089Z,62.74,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T12:56:29.213726332Z,66.41,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T13:02:30.086656177Z,61.89,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T13:08:31.155968449Z,59.99,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T13:27:25.959107084Z,55.84,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T13:33:26.995131248Z,59.63,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T13:39:27.956656058Z,56.59,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T13:45:29.025637199Z,64.81,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T13:51:29.981205857Z,59.44,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T13:57:31.0440376Z,56.94,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T14:03:32.111421969Z,61.42,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T14:09:33.065517799Z,57.37,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T14:15:34.129155139Z,55.97,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T14:21:35.091008748Z,56.43,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T14:27:36.155067012Z,53.06,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T14:33:37.214709038Z,57.97,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T14:39:38.169966353Z,50.12,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T14:45:39.231937595Z,54.85,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T14:51:40.19967132Z,51.68,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T14:57:41.276151807Z,54.95,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T15:03:42.320881316Z,57.13,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T15:09:43.274048741Z,49.45,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T15:15:44.335053738Z,55.73,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T15:21:45.293689204Z,56.23,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T15:27:46.358981803Z,49.74,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T15:33:47.425173058Z,49.45,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T15:39:48.393799676Z,51.17,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T15:45:49.448103265Z,50.96,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T15:51:50.516523109Z,50.36,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T15:57:51.476070452Z,50.24,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T16:12:34.644497158Z,49.05,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T16:18:35.693270011Z,48.99,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T16:24:36.658645487Z,56.08,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T16:30:37.67666599Z,57.78,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T16:36:38.789066046Z,57.42,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T16:42:39.748274115Z,53.92,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T16:48:40.809594081Z,62.14,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T16:54:41.76799092Z,61.47,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T17:00:42.833314256Z,56.6,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T17:06:43.896540512Z,53.05,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T17:12:44.959248631Z,65.08,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T17:18:45.91349728Z,59.31,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T17:24:46.984833795Z,55.88,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T17:30:47.940425173Z,61.95,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T17:36:49.001732693Z,60.23,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T17:42:49.955870465Z,56.07,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T17:48:51.020050425Z,55.32,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T17:54:52.080416918Z,66.15,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T18:00:53.040620556Z,62.31,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T18:06:54.058738093Z,61,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T18:12:55.063455191Z,60.41,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T18:18:56.130422677Z,59.32,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T18:24:57.192348689Z,58.38,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T18:30:58.153321321Z,58.82,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T18:36:59.213077935Z,57.26,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T18:43:00.173476558Z,57.25,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T18:49:01.238065666Z,58.35,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T18:55:02.307058411Z,57.93,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T19:01:03.265374832Z,58.94,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T19:07:04.327664143Z,58.69,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T19:13:05.395343369Z,58.01,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T19:19:06.355584132Z,57.67,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T19:25:07.417877444Z,57.29,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T19:31:08.479743498Z,56.44,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T19:37:09.442379748Z,56.85,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T19:43:10.498243444Z,57.67,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T19:49:11.459403346Z,57.42,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T19:55:12.526343222Z,57.53,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T20:01:13.484152699Z,57.9,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T20:07:14.547331496Z,57.4,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T20:13:15.612558271Z,55.25,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T20:19:16.574139504Z,55.96,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T20:25:17.637953489Z,56.31,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T20:31:18.595395142Z,56.14,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T20:37:19.661639694Z,56.35,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T20:43:20.618855246Z,56.32,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T20:49:21.649196462Z,56.36,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T20:55:22.747460479Z,56.95,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T21:01:23.69622451Z,56.82,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T21:07:24.766605833Z,56.78,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T21:13:25.828606607Z,56.71,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T21:19:26.789374049Z,56.12,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T21:25:27.854334382Z,55.17,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T21:31:28.814984881Z,56.81,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T21:37:29.879694449Z,60.43,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T21:43:30.833111945Z,55.36,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T21:49:31.895587987Z,64.27,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T21:55:32.96368613Z,55.67,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T22:01:33.919655998Z,63.33,humidity,sensor_measurements,9
,,9,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-16T22:07:34.984448371Z,63.75,humidity,sensor_measurements,9
